,fuel_id,unit_feature_id,surface_consumed,midstory_consumed,canopy_consumed,fdfm,lfm,wind_speed,wind_direction,side_to_start_ignition,number_igniters,firing_technique,ignition_type,dash_length,gap_length,blackline_width,spacing_distance,igniter_velocity,ignition_time
5097,743,700,0.9198708534240723,0.6789373755455017,0.01689171977341175,0.1,0.9,5.364,255.0,right,3,head,dashes,4.0,4.0,10.0,10.0,0.894054537326777,236.9552039698664
5098,745,700,0.4875775873661041,0.3476898968219757,0.009145894087851048,0.1,0.9,2.235,270.0,right,3,back,dashes,,,10.0,10.0,0.894054537326777,280.935545600201
5099,745,700,0.34875649213790894,0.28473272919654846,0.010476376861333847,0.1,0.9,2.235,255.0,right,3,back,dashes,,,10.0,10.0,0.894054537326777,280.935545600201
5100,745,700,0.6293462514877319,0.4467066824436188,0.010613313876092434,0.1,0.9,2.235,285.0,right,3,back,dashes,,,10.0,10.0,0.894054537326777,280.935545600201
5101,748,700,0.6800009608268738,0.46646493673324585,0.01539540383964777,0.2,1.2,3.576,225.0,right,3,ring,dashes,4.0,4.0,10.0,10.0,0.4470272686633885,579.9926037251757
5102,748,700,0.843178391456604,0.6399601697921753,0.01960740052163601,0.1,1.2,1.788,210.0,right,3,ring,dashes,4.0,4.0,10.0,10.0,0.4470272686633885,579.9926037251757
5103,748,700,0.8781955242156982,0.6596852540969849,0.01922091282904148,0.1,0.9,3.576,210.0,right,3,ring,dashes,4.0,4.0,10.0,10.0,0.4470272686633885,579.9926037251757
5104,748,700,0.8437748551368713,0.6023802161216736,0.030573638156056404,0.1,0.9,1.788,225.0,right,3,ring,dashes,4.0,4.0,10.0,10.0,0.4470272686633885,579.9926037251757
5105,748,700,0.8781955242156982,0.6596852540969849,0.01922091282904148,0.1,1.2,3.576,210.0,right,3,ring,dashes,4.0,4.0,10.0,10.0,0.4470272686633885,579.9926037251757
5106,748,700,0.645248532295227,0.4452365040779114,0.012095260433852673,0.2,0.9,3.576,210.0,right,3,ring,dashes,4.0,4.0,10.0,10.0,0.4470272686633885,579.9926037251757
5107,748,700,0.7026050686836243,0.45502087473869324,0.013258674181997776,0.2,0.9,3.576,240.0,right,3,ring,dashes,4.0,4.0,10.0,10.0,0.4470272686633885,579.9926037251757
5108,748,700,0.7026050686836243,0.45502087473869324,0.013258674181997776,0.2,1.2,3.576,240.0,right,3,ring,dashes,4.0,4.0,10.0,10.0,0.4470272686633885,579.9926037251757
5109,748,700,0.5826959013938904,0.34646257758140564,0.019490620121359825,0.2,0.9,1.788,225.0,right,3,ring,dashes,4.0,4.0,10.0,10.0,0.4470272686633885,579.9926037251757
5110,748,700,0.901441216468811,0.6743864417076111,0.022341936826705933,0.1,0.9,3.576,225.0,right,3,ring,dashes,4.0,4.0,10.0,10.0,0.4470272686633885,579.9926037251757
5111,748,700,0.5764974355697632,0.37962523102760315,0.013367698527872562,0.2,0.9,1.788,210.0,right,3,ring,dashes,4.0,4.0,10.0,10.0,0.4470272686633885,579.9926037251757
5112,748,700,0.5764974355697632,0.37962523102760315,0.013367698527872562,0.2,1.2,1.788,210.0,right,3,ring,dashes,4.0,4.0,10.0,10.0,0.4470272686633885,579.9926037251757
5113,748,700,0.901441216468811,0.6743864417076111,0.022341936826705933,0.1,1.2,3.576,225.0,right,3,ring,dashes,4.0,4.0,10.0,10.0,0.4470272686633885,579.9926037251757
5114,748,700,0.8525389432907104,0.6242972016334534,0.015370965003967285,0.1,0.9,1.788,240.0,right,3,ring,dashes,4.0,4.0,10.0,10.0,0.4470272686633885,579.9926037251757
5115,748,700,0.5826959013938904,0.34646257758140564,0.019490620121359825,0.2,1.2,1.788,225.0,right,3,ring,dashes,4.0,4.0,10.0,10.0,0.4470272686633885,579.9926037251757
5116,748,700,0.843178391456604,0.6399601697921753,0.01960740052163601,0.1,0.9,1.788,210.0,right,3,ring,dashes,4.0,4.0,10.0,10.0,0.4470272686633885,579.9926037251757
5117,748,700,0.8953518271446228,0.6750120520591736,0.022459594532847404,0.1,0.9,3.576,240.0,right,3,ring,dashes,4.0,4.0,10.0,10.0,0.4470272686633885,579.9926037251757
5118,748,700,0.645248532295227,0.4452365040779114,0.012095260433852673,0.2,1.2,3.576,210.0,right,3,ring,dashes,4.0,4.0,10.0,10.0,0.4470272686633885,579.9926037251757
5119,748,700,0.8437748551368713,0.6023802161216736,0.030573638156056404,0.1,1.2,1.788,225.0,right,3,ring,dashes,4.0,4.0,10.0,10.0,0.4470272686633885,579.9926037251757
5120,748,700,0.8953518271446228,0.6750120520591736,0.022459594532847404,0.1,1.2,3.576,240.0,right,3,ring,dashes,4.0,4.0,10.0,10.0,0.4470272686633885,579.9926037251757
5121,748,700,0.5794103145599365,0.3380339741706848,0.012872771359980106,0.2,0.9,1.788,240.0,right,3,ring,dashes,4.0,4.0,10.0,10.0,0.4470272686633885,579.9926037251757
5122,748,700,0.6800009608268738,0.46646493673324585,0.01539540383964777,0.2,0.9,3.576,225.0,right,3,ring,dashes,4.0,4.0,10.0,10.0,0.4470272686633885,579.9926037251757
5123,748,700,0.5794103145599365,0.3380339741706848,0.012872771359980106,0.2,1.2,1.788,240.0,right,3,ring,dashes,4.0,4.0,10.0,10.0,0.4470272686633885,579.9926037251757
5124,748,700,0.8525389432907104,0.6242972016334534,0.015370965003967285,0.1,1.2,1.788,240.0,right,3,ring,dashes,4.0,4.0,10.0,10.0,0.4470272686633885,579.9926037251757
5125,749,700,0.64077228307724,0.49830925464630127,0.008259049616754055,0.1,0.9,4.47,335.0,right,5,back,dashes,4.0,4.0,10.0,10.0,0.894054537326777,253.48171120790815
5126,749,700,0.4530419111251831,0.3635592460632324,0.002789702033624053,0.1,0.9,13.411,305.0,right,5,back,dashes,4.0,4.0,10.0,10.0,0.894054537326777,253.48171120790815
5127,749,700,0.5620123147964478,0.44973134994506836,0.00955930259078741,0.1,0.9,4.47,305.0,right,5,back,dashes,4.0,4.0,10.0,10.0,0.894054537326777,253.48171120790815
5128,749,700,0.5405807495117188,0.4036598205566406,0.0031526326201856136,0.1,0.9,13.411,320.0,right,5,back,dashes,4.0,4.0,10.0,10.0,0.894054537326777,253.48171120790815
5129,749,700,0.591877281665802,0.4864095449447632,0.011544713750481606,0.1,0.9,4.47,320.0,right,5,back,dashes,4.0,4.0,10.0,10.0,0.894054537326777,253.48171120790815
5130,749,700,0.6356542110443115,0.44382643699645996,0.006119190715253353,0.1,0.9,13.411,335.0,right,5,back,dashes,4.0,4.0,10.0,10.0,0.894054537326777,253.48171120790815
5131,749,700,0.3433743715286255,0.3103291690349579,0.007281873840838671,0.1,0.9,2.235,305.0,right,5,back,dashes,4.0,4.0,10.0,10.0,0.894054537326777,253.48171120790815
5132,749,700,0.5319395065307617,0.4283715784549713,0.009645958431065083,0.1,0.9,2.235,320.0,right,5,back,dashes,4.0,4.0,10.0,10.0,0.894054537326777,253.48171120790815
5133,749,700,0.5632879137992859,0.4177663326263428,0.010558461770415306,0.1,0.9,2.235,335.0,right,5,back,dashes,4.0,4.0,10.0,10.0,0.894054537326777,253.48171120790815
5134,751,700,0.8836268782615662,0.583061158657074,0.014940246939659119,0.1,0.9,2.235,90.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,740.1795269515354
5135,1135,850,0.7279094457626343,0.5450260043144226,0.2653326690196991,0.1,0.9,2.235,280.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5136,1135,850,0.7638663053512573,0.5621604323387146,0.30411356687545776,0.1,0.9,3.129,310.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5137,1135,850,0.7965936064720154,0.5829631090164185,0.33501502871513367,0.1,0.9,3.129,280.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5138,1135,850,0.7632931470870972,0.5686943531036377,0.3062784969806671,0.1,0.9,3.129,295.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5139,1135,850,0.9302342534065247,0.6767203211784363,0.33872324228286743,0.06,0.9,3.129,280.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5140,1135,850,0.9453902840614319,0.618285059928894,0.2739563286304474,0.06,0.9,4.47,295.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5141,1135,850,0.9590553045272827,0.6562855243682861,0.3311072885990143,0.04,0.9,3.129,310.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5142,1135,850,0.9466420412063599,0.6605133414268494,0.3379882276058197,0.04,0.9,2.235,310.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5143,1135,850,0.9681397080421448,0.68448406457901,0.31217923760414124,0.04,0.9,4.47,295.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5144,1135,850,0.9656166434288025,0.6694960594177246,0.2947189211845398,0.04,0.9,4.47,310.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5145,1135,850,0.9501309990882874,0.6664639711380005,0.3129144012928009,0.06,0.9,4.47,280.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5146,1135,850,0.8632242679595947,0.6004359722137451,0.2732466161251068,0.1,0.9,4.47,280.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5147,1135,850,0.7017644643783569,0.4976429343223572,0.23219293355941772,0.1,0.9,2.235,295.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5148,1135,850,0.9593130946159363,0.6852492094039917,0.3636273443698883,0.04,0.9,3.129,280.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5149,1135,850,0.8376703858375549,0.5874708294868469,0.2667796313762665,0.1,0.9,4.47,295.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5150,1135,850,0.8225997090339661,0.5685338973999023,0.29632484912872314,0.1,0.9,4.47,310.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5151,1135,850,0.9447008371353149,0.6248183846473694,0.29147306084632874,0.06,0.9,4.47,310.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5152,1135,850,0.8836695551872253,0.6375082731246948,0.29660654067993164,0.06,0.9,2.235,295.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5153,1135,850,0.9567664861679077,0.6845458745956421,0.35158565640449524,0.04,0.9,3.129,295.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5154,1135,850,0.8822391629219055,0.6647199392318726,0.33549925684928894,0.06,0.9,2.235,310.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5155,1135,850,0.9113214612007141,0.6611548662185669,0.3268205225467682,0.06,0.9,3.129,310.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5156,1135,850,0.9464243054389954,0.703144907951355,0.35962778329849243,0.04,0.9,2.235,280.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5157,1135,850,0.9672839641571045,0.6578932404518127,0.29706069827079773,0.04,0.9,4.47,280.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5158,1135,850,0.6956095099449158,0.5312439799308777,0.2702290117740631,0.1,0.9,2.235,310.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5159,1135,850,0.9175142049789429,0.6788122653961182,0.3368128836154938,0.06,0.9,3.129,295.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5160,1135,850,0.9015849828720093,0.6385309100151062,0.3281191885471344,0.06,0.9,2.235,280.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5161,1135,850,0.9422925710678101,0.6776912212371826,0.3218887746334076,0.04,0.9,2.235,295.0,left,3,strip,dashes,,,60.0,15.0,0.894054537326777,4944.249192618204
5162,1137,851,0.7895774245262146,0.4289379417896271,0.21384766697883606,0.1,0.9,4.47,315.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5163,1137,851,0.6900644302368164,0.3631344437599182,0.18487639725208282,0.1,0.9,3.129,330.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5164,1137,851,0.9333993196487427,0.6658573746681213,0.30504509806632996,0.04,0.9,2.235,330.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5165,1137,851,0.8699560165405273,0.5156665444374084,0.25503596663475037,0.1,0.9,4.47,300.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5166,1137,851,0.9695627093315125,0.6947714686393738,0.4871254563331604,0.04,0.9,3.129,300.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5167,1137,851,0.9248563647270203,0.6073634028434753,0.2862441837787628,0.07,0.9,4.47,315.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5168,1137,851,0.6683315634727478,0.31515246629714966,0.16985109448432922,0.1,0.9,2.235,300.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5169,1137,851,0.8220656514167786,0.5613982677459717,0.29086917638778687,0.07,0.9,2.235,300.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5170,1137,851,0.8371214866638184,0.5857841968536377,0.30735647678375244,0.07,0.9,3.129,330.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5171,1137,851,0.7149847745895386,0.40825966000556946,0.2024904042482376,0.1,0.9,3.129,315.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5172,1137,851,0.9763414859771729,0.6814204454421997,0.32305970788002014,0.04,0.9,4.47,315.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5173,1137,851,0.8940364718437195,0.5669530034065247,0.26724478602409363,0.07,0.9,3.129,300.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5174,1137,851,0.9655927419662476,0.6917232871055603,0.355957955121994,0.04,0.9,3.129,315.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5175,1137,851,0.9542495012283325,0.711787760257721,0.3511297404766083,0.04,0.9,2.235,300.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5176,1137,851,0.7782442569732666,0.5121582746505737,0.2996085584163666,0.07,0.9,2.235,330.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5177,1137,851,0.9426639676094055,0.701888918876648,0.3460850119590759,0.04,0.9,2.235,315.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5178,1137,851,0.7670085430145264,0.4504922926425934,0.23672620952129364,0.1,0.9,3.129,300.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5179,1137,851,0.9191408753395081,0.6246358156204224,0.29128411412239075,0.07,0.9,4.47,330.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5180,1137,851,0.8576684594154358,0.5760641098022461,0.2642403841018677,0.07,0.9,3.129,315.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5181,1137,851,0.9756166934967041,0.6775872111320496,0.3321479558944702,0.04,0.9,4.47,300.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5182,1137,851,0.7759637832641602,0.3980056643486023,0.21313145756721497,0.1,0.9,4.47,330.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5183,1137,851,0.646987795829773,0.3156079053878784,0.17786364257335663,0.1,0.9,2.235,315.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5184,1137,851,0.6456776857376099,0.335465669631958,0.17616860568523407,0.1,0.9,2.235,330.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5185,1137,851,0.7686228156089783,0.445416659116745,0.2325718104839325,0.07,0.9,2.235,315.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5186,1137,851,0.9615883231163025,0.6912030577659607,0.33817440271377563,0.04,0.9,3.129,330.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5187,1137,851,0.9746853113174438,0.6798462271690369,0.33828797936439514,0.04,0.9,4.47,330.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5188,1137,851,0.9541804194450378,0.6241894364356995,0.29321134090423584,0.07,0.9,4.47,300.0,left,3,flank,dashes,,,60.0,10.0,0.894054537326777,9740.073275265677
5189,1500,927,0.8696839809417725,0.6836978197097778,0.3133743405342102,0.09,0.9,2.235,120.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5190,1500,927,0.9639517664909363,0.7763209939002991,0.40638697147369385,0.07,0.9,6.705,150.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5191,1500,927,0.974003255367279,0.7868191003799438,0.4071396589279175,0.05,0.9,6.705,135.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5192,1500,927,0.9153728485107422,0.7286302447319031,0.33062008023262024,0.07,0.9,2.235,120.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5193,1500,927,0.917421817779541,0.7304648756980896,0.3383159637451172,0.07,0.9,2.235,150.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5194,1500,927,0.9177665710449219,0.7314589023590088,0.33826640248298645,0.07,0.9,2.235,135.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5195,1500,927,0.870684027671814,0.6839717626571655,0.32227253913879395,0.09,0.9,2.235,135.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5196,1500,927,0.9493252038955688,0.7607918977737427,0.34702548384666443,0.05,0.9,2.235,135.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5197,1500,927,0.9536661505699158,0.7696298360824585,0.36531633138656616,0.07,0.9,4.47,120.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5198,1500,927,0.9642304182052612,0.7775900959968567,0.3977305293083191,0.07,0.9,6.705,120.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5199,1500,927,0.9566372036933899,0.7680314183235168,0.4035604000091553,0.09,0.9,6.705,150.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5200,1500,927,0.9421989917755127,0.7559812664985657,0.37265169620513916,0.09,0.9,4.47,150.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5201,1500,927,0.9387806057929993,0.7545156478881836,0.36551782488822937,0.09,0.9,4.47,120.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5202,1500,927,0.965603232383728,0.7781230211257935,0.4092673361301422,0.07,0.9,6.705,135.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5203,1500,927,0.9721688628196716,0.7858367562294006,0.3966255486011505,0.05,0.9,6.705,120.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5204,1500,927,0.9549283385276794,0.7680502533912659,0.3955013155937195,0.09,0.9,6.705,120.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5205,1500,927,0.9550855159759521,0.7697229385375977,0.38034334778785706,0.07,0.9,4.47,135.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5206,1500,927,0.9437659978866577,0.7559017539024353,0.34145045280456543,0.05,0.9,2.235,120.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5207,1500,927,0.9568321108818054,0.7692248821258545,0.4070543050765991,0.09,0.9,6.705,135.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5208,1500,927,0.9653756022453308,0.7802221179008484,0.3807968199253082,0.05,0.9,4.47,135.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5209,1500,927,0.9640180468559265,0.7810285687446594,0.36887887120246887,0.05,0.9,4.47,120.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5210,1500,927,0.9404624104499817,0.7547057271003723,0.3747791051864624,0.09,0.9,4.47,135.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5211,1500,927,0.9641170501708984,0.7789620161056519,0.3809055984020233,0.05,0.9,4.47,150.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5212,1500,927,0.8673796057701111,0.6800282597541809,0.32107171416282654,0.09,0.9,2.235,150.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5213,1500,927,0.9473760724067688,0.759568989276886,0.3515191674232483,0.05,0.9,2.235,150.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5214,1500,927,0.9519512057304382,0.7671460509300232,0.37716174125671387,0.07,0.9,4.47,150.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
5215,1500,927,0.9731771945953369,0.7839552164077759,0.4080834984779358,0.05,0.9,6.705,150.0,right,3,strip,dashes,4.0,4.0,10.0,15.0,0.894054537326777,8386.611270250123
