fuel_id,unit_feature_id,surface_consumed,midstory_consumed,canopy_consumed,fdfm,lfm,wind_speed,wind_direction,side_to_start_ignition,number_igniters,firing_technique,dash_length,gap_length,blackline_width,spacing_distance,igniter_velocity,ignition_time
2600,3159,0.8668054342269897,0.6865816712379456,0.10333661735057831,0.1,0.9,6.0,105.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8130049109458923,0.644657552242279,0.07718294113874435,0.13,1.0,6.0,90.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8836333155632019,0.7086701989173889,0.1011289581656456,0.1,0.9,12.0,75.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8895719647407532,0.7395135760307312,0.12808774411678314,0.1,0.9,12.0,90.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8133864402770996,0.6592952013015747,0.08783406764268875,0.17,1.0,12.0,75.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.7908405661582947,0.6287482976913452,0.09373404085636139,0.17,0.9,6.0,105.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8895719647407532,0.7395135760307312,0.12808774411678314,0.1,1.0,12.0,90.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8595502972602844,0.7308748364448547,0.11486729234457016,0.13,0.9,12.0,90.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8947800993919373,0.7596624493598938,0.19967126846313477,0.1,0.9,12.0,105.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.7337367534637451,0.5315268635749817,0.08895281702280045,0.17,0.9,3.0,105.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.6280146837234497,0.4258124828338623,0.06358909606933594,0.22,0.9,3.0,75.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8668054342269897,0.6865816712379456,0.10333661735057831,0.1,1.0,6.0,105.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.6635914444923401,0.4632205069065094,0.07625200599431992,0.22,1.0,3.0,105.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.7712128758430481,0.5917801856994629,0.07409532368183136,0.17,1.0,6.0,90.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8228217363357544,0.5913443565368652,0.0714229941368103,0.1,0.9,3.0,90.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.7299452424049377,0.5785202980041504,0.08418650925159454,0.22,0.9,6.0,105.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8680731058120728,0.7481375336647034,0.1512884795665741,0.13,1.0,12.0,105.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.674333930015564,0.5045319199562073,0.06385869532823563,0.22,1.0,6.0,75.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8133864402770996,0.6592952013015747,0.08783406764268875,0.17,0.9,12.0,75.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8516722917556763,0.6798220276832581,0.08744990080595016,0.13,0.9,12.0,75.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8521195650100708,0.6733563542366028,0.08323084563016891,0.1,0.9,6.0,90.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.674333930015564,0.5045319199562073,0.06385869532823563,0.22,0.9,6.0,75.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.7681565880775452,0.5690552592277527,0.08715445548295975,0.13,1.0,3.0,90.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8039218783378601,0.7054792642593384,0.1355212777853012,0.22,0.9,12.0,105.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.6280146837234497,0.4258124828338623,0.06358909606933594,0.22,1.0,3.0,75.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.6521493196487427,0.4696592092514038,0.05653693899512291,0.22,0.9,3.0,90.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.7908405661582947,0.6287482976913452,0.09373404085636139,0.17,1.0,6.0,105.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8033802509307861,0.6235894560813904,0.09094083309173584,0.13,1.0,6.0,75.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8298526406288147,0.6579708456993103,0.12375475466251373,0.13,0.9,6.0,105.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.7619240880012512,0.5367000102996826,0.05597764253616333,0.13,0.9,3.0,75.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8415271043777466,0.7277630567550659,0.159407377243042,0.17,0.9,12.0,105.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8457168936729431,0.6580527424812317,0.07814962416887283,0.1,1.0,6.0,75.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.726935625076294,0.5259342789649963,0.07342042028903961,0.17,1.0,3.0,90.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8595502972602844,0.7308748364448547,0.11486729234457016,0.13,1.0,12.0,90.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8521195650100708,0.6733563542366028,0.08323084563016891,0.1,1.0,6.0,90.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.7869003415107727,0.5813490748405457,0.08350562304258347,0.13,1.0,3.0,105.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.7619240880012512,0.5367000102996826,0.05597764253616333,0.13,1.0,3.0,75.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8947800993919373,0.7596624493598938,0.19967126846313477,0.1,1.0,12.0,105.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.7337367534637451,0.5315268635749817,0.08895281702280045,0.17,1.0,3.0,105.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.7681565880775452,0.5690552592277527,0.08715445548295975,0.13,0.9,3.0,90.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.7617676854133606,0.5890748500823975,0.06753823906183243,0.17,1.0,6.0,75.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8039218783378601,0.7054792642593384,0.1355212777853012,0.22,1.0,12.0,105.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.7065036296844482,0.5006431937217712,0.05179496854543686,0.17,1.0,3.0,75.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8124108910560608,0.5953931212425232,0.06763661652803421,0.1,0.9,3.0,75.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.7299452424049377,0.5785202980041504,0.08418650925159454,0.22,1.0,6.0,105.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.7617676854133606,0.5890748500823975,0.06753823906183243,0.17,0.9,6.0,75.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.7712128758430481,0.5917801856994629,0.07409532368183136,0.17,0.9,6.0,90.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8680731058120728,0.7481375336647034,0.1512884795665741,0.13,0.9,12.0,105.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8457168936729431,0.6580527424812317,0.07814962416887283,0.1,0.9,6.0,75.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8203122019767761,0.6180586218833923,0.0817263275384903,0.1,1.0,3.0,105.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.7065036296844482,0.5006431937217712,0.05179496854543686,0.17,0.9,3.0,75.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8516722917556763,0.6798220276832581,0.08744990080595016,0.13,1.0,12.0,75.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.8130049109458923,0.644657552242279,0.07718294113874435,0.13,0.9,6.0,90.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2600,3159,0.7869003415107727,0.5813490748405457,0.08350562304258347,0.13,0.9,3.0,105.0,right,3,strip,4.571776897287412,4.571776897287412,6.09570252971655,9.143553794574824,0.8940545373267769,3027.819981392187
2607,3159,0.7162865996360779,0.5387141108512878,0.09954952448606491,0.1,0.9,6.0,262.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.5728342533111572,0.4315176010131836,0.06387887895107269,0.17,0.9,6.0,262.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.5082599520683289,0.3344666063785553,0.057811032980680466,0.22,0.9,3.0,247.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.7582962512969971,0.6104519963264465,0.057544149458408356,0.17,1.0,12.0,232.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.7130153179168701,0.5529049038887024,0.08977492898702621,0.13,1.0,6.0,232.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.6003979444503784,0.42644986510276794,0.09921354800462723,0.17,0.9,3.0,232.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.6870933175086975,0.4790392518043518,0.08199113607406616,0.1,1.0,3.0,247.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.48876261711120605,0.31875309348106384,0.058591894805431366,0.22,1.0,3.0,262.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.5562816262245178,0.380171000957489,0.025702090933918953,0.22,1.0,12.0,262.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.7346968054771423,0.5505836606025696,0.08735056221485138,0.1,1.0,6.0,247.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.7674911022186279,0.5951441526412964,0.10533437132835388,0.1,0.9,6.0,232.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.6003979444503784,0.42644986510276794,0.09921354800462723,0.17,1.0,3.0,232.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.48876261711120605,0.31875309348106384,0.058591894805431366,0.22,0.9,3.0,262.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.5728342533111572,0.4315176010131836,0.06387887895107269,0.17,1.0,6.0,262.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.6733224391937256,0.5220339894294739,0.06959590315818787,0.13,1.0,6.0,247.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.6416767835617065,0.4586314260959625,0.040828775614500046,0.17,0.9,12.0,262.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.6416767835617065,0.4586314260959625,0.040828775614500046,0.17,1.0,12.0,262.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.6774101853370667,0.46503910422325134,0.07011371105909348,0.1,0.9,3.0,262.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.817369282245636,0.6731709837913513,0.06764387339353561,0.13,0.9,12.0,232.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.8564629554748535,0.7169387340545654,0.08639680594205856,0.1,0.9,12.0,232.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.6292861700057983,0.4745062589645386,0.06517786532640457,0.13,0.9,6.0,262.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.575677752494812,0.4583304822444916,0.09822212904691696,0.22,1.0,6.0,232.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.6422843933105469,0.459687739610672,0.07580337673425674,0.13,1.0,3.0,232.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.6019147038459778,0.45944392681121826,0.07621355354785919,0.17,1.0,6.0,247.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.5407894253730774,0.3751569986343384,0.07351776212453842,0.17,0.9,3.0,262.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.7346968054771423,0.5505836606025696,0.08735056221485138,0.1,0.9,6.0,247.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.575677752494812,0.4583304822444916,0.09822212904691696,0.22,0.9,6.0,232.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.7130153179168701,0.5529049038887024,0.08977492898702621,0.13,0.9,6.0,232.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.8063535094261169,0.6121682524681091,0.06084487587213516,0.1,1.0,12.0,262.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.6933801174163818,0.49195849895477295,0.0928526520729065,0.1,0.9,3.0,232.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.6292861700057983,0.4745062589645386,0.06517786532640457,0.13,1.0,6.0,262.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.8564629554748535,0.7169387340545654,0.08639680594205856,0.1,1.0,12.0,232.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.8391758799552917,0.6709829568862915,0.04352409020066261,0.1,1.0,12.0,247.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.817369282245636,0.6731709837913513,0.06764387339353561,0.13,1.0,12.0,232.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.6441752314567566,0.4930424690246582,0.08442483097314835,0.17,1.0,6.0,232.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
2607,3159,0.7162865996360779,0.5387141108512878,0.09954952448606491,0.1,1.0,6.0,262.0,right,2,strip,3.047851264858275,4.571776897287412,3.047851264858275,15.239256324291373,0.8940545373267769,3446.7111480835115
